total_gold_earned_0, 50732
total_gold_spent_0, 47905
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 40
total_damage_dealt_to_champions_0, 76828
total_damage_dealt_to_objectives_0, 32185
total_damage_taken_0, 116204
average_vision_score_0, 24
total_wards_placed_0, 58
average_creep_score_0, 108
average_champion_experience_0, 12371
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, LeeSin
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Renata
total_gold_earned_1, 64212
total_gold_spent_1, 57950
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 98538
total_damage_dealt_to_objectives_1, 84338
total_damage_taken_1, 112599
average_vision_score_1, 28
total_wards_placed_1, 42
average_creep_score_1, 131
average_champion_experience_1, 14584
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
