total_gold_earned_0, 62929
total_gold_spent_0, 56375
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 40
total_deaths_0, 29
total_damage_dealt_to_champions_0, 98668
total_damage_dealt_to_objectives_0, 69600
total_damage_taken_0, 123662
average_vision_score_0, 29
total_wards_placed_0, 70
average_creep_score_0, 113
average_champion_experience_0, 14301
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Corki
team_comp_0_champ_4, TahmKench
team_comp_0_champ_5, Senna
total_gold_earned_1, 56151
total_gold_spent_1, 52765
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 40
total_damage_dealt_to_champions_1, 90933
total_damage_dealt_to_objectives_1, 21386
total_damage_taken_1, 118413
average_vision_score_1, 23
total_wards_placed_1, 49
average_creep_score_1, 118
average_champion_experience_1, 13109
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
