total_gold_earned_0, 48566
total_gold_spent_0, 45625
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 31
total_damage_dealt_to_champions_0, 63327
total_damage_dealt_to_objectives_0, 57205
total_damage_taken_0, 92793
average_vision_score_0, 26
total_wards_placed_0, 66
average_creep_score_0, 114
average_champion_experience_0, 10988
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 60561
total_gold_spent_1, 53975
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 31
total_deaths_1, 17
total_damage_dealt_to_champions_1, 75778
total_damage_dealt_to_objectives_1, 77860
total_damage_taken_1, 96911
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 119
average_champion_experience_1, 13862
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
