total_gold_earned_0, 66810
total_gold_spent_0, 56350
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 26
total_damage_dealt_to_champions_0, 125346
total_damage_dealt_to_objectives_0, 62667
total_damage_taken_0, 153643
average_vision_score_0, 39
total_wards_placed_0, 71
average_creep_score_0, 134
average_champion_experience_0, 15695
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Lulu
total_gold_earned_1, 56716
total_gold_spent_1, 51950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 41
total_damage_dealt_to_champions_1, 115356
total_damage_dealt_to_objectives_1, 20123
total_damage_taken_1, 146466
average_vision_score_1, 29
total_wards_placed_1, 66
average_creep_score_1, 137
average_champion_experience_1, 13626
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
