total_gold_earned_0, 65721
total_gold_spent_0, 61810
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 34
total_damage_dealt_to_champions_0, 125021
total_damage_dealt_to_objectives_0, 46674
total_damage_taken_0, 162823
average_vision_score_0, 39
total_wards_placed_0, 91
average_creep_score_0, 149
average_champion_experience_0, 17005
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Karma
total_gold_earned_1, 75119
total_gold_spent_1, 70900
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 30
total_damage_dealt_to_champions_1, 128357
total_damage_dealt_to_objectives_1, 88046
total_damage_taken_1, 162735
average_vision_score_1, 39
total_wards_placed_1, 96
average_creep_score_1, 156
average_champion_experience_1, 18692
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
