total_gold_earned_0, 54654
total_gold_spent_0, 53875
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 46
total_damage_dealt_to_champions_0, 89694
total_damage_dealt_to_objectives_0, 25797
total_damage_taken_0, 135367
average_vision_score_0, 23
total_wards_placed_0, 53
average_creep_score_0, 112
average_champion_experience_0, 12667
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Xerath
total_gold_earned_1, 65774
total_gold_spent_1, 59505
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 32
total_damage_dealt_to_champions_1, 114958
total_damage_dealt_to_objectives_1, 74422
total_damage_taken_1, 126676
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 120
average_champion_experience_1, 15583
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
