total_gold_earned_0, 49766
total_gold_spent_0, 43750
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 15
total_damage_dealt_to_champions_0, 68085
total_damage_dealt_to_objectives_0, 51567
total_damage_taken_0, 85739
average_vision_score_0, 22
total_wards_placed_0, 53
average_creep_score_0, 90
average_champion_experience_0, 11787
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Graves
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Alistar
total_gold_earned_1, 41700
total_gold_spent_1, 40100
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 30
total_damage_dealt_to_champions_1, 54921
total_damage_dealt_to_objectives_1, 46992
total_damage_taken_1, 91585
average_vision_score_1, 22
total_wards_placed_1, 55
average_creep_score_1, 95
average_champion_experience_1, 9102
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
