total_gold_earned_0, 55411
total_gold_spent_0, 53660
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 43
total_damage_dealt_to_champions_0, 94118
total_damage_dealt_to_objectives_0, 29511
total_damage_taken_0, 142528
average_vision_score_0, 30
total_wards_placed_0, 59
average_creep_score_0, 110
average_champion_experience_0, 12318
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Cassiopeia
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zilean
total_gold_earned_1, 67042
total_gold_spent_1, 58410
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 2
total_kills_1, 43
total_deaths_1, 27
total_damage_dealt_to_champions_1, 122636
total_damage_dealt_to_objectives_1, 94150
total_damage_taken_1, 130317
average_vision_score_1, 32
total_wards_placed_1, 62
average_creep_score_1, 114
average_champion_experience_1, 16115
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Kaisa
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Kindred
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
