total_gold_earned_0, 48746
total_gold_spent_0, 47125
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 34
total_damage_dealt_to_champions_0, 69256
total_damage_dealt_to_objectives_0, 34560
total_damage_taken_0, 95698
average_vision_score_0, 18
total_wards_placed_0, 32
average_creep_score_0, 97
average_champion_experience_0, 10782
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ahri
total_gold_earned_1, 55009
total_gold_spent_1, 50583
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 26
total_damage_dealt_to_champions_1, 71775
total_damage_dealt_to_objectives_1, 54423
total_damage_taken_1, 103328
average_vision_score_1, 18
total_wards_placed_1, 46
average_creep_score_1, 109
average_champion_experience_1, 12528
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Gwen
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Yone
team_comp_1_champ_5, Braum
gameLengthMin, 26
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
