total_gold_earned_0, 50106
total_gold_spent_0, 49485
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 26
total_deaths_0, 25
total_damage_dealt_to_champions_0, 71954
total_damage_dealt_to_objectives_0, 52068
total_damage_taken_0, 102201
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 84
average_champion_experience_0, 11170
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 55332
total_gold_spent_1, 46858
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 27
total_damage_dealt_to_champions_1, 70685
total_damage_dealt_to_objectives_1, 64384
total_damage_taken_1, 95821
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 98
average_champion_experience_1, 13110
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
