total_gold_earned_0, 57398
total_gold_spent_0, 48675
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 26
total_deaths_0, 11
total_damage_dealt_to_champions_0, 92596
total_damage_dealt_to_objectives_0, 65060
total_damage_taken_0, 108049
average_vision_score_0, 30
total_wards_placed_0, 64
average_creep_score_0, 136
average_champion_experience_0, 13811
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 47532
total_gold_spent_1, 45910
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 26
total_damage_dealt_to_champions_1, 66309
total_damage_dealt_to_objectives_1, 26896
total_damage_taken_1, 114419
average_vision_score_1, 25
total_wards_placed_1, 70
average_creep_score_1, 136
average_champion_experience_1, 12131
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Zed
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
