total_gold_earned_0, 39256
total_gold_spent_0, 36685
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 33
total_damage_dealt_to_champions_0, 61766
total_damage_dealt_to_objectives_0, 12720
total_damage_taken_0, 104308
average_vision_score_0, 14
total_wards_placed_0, 44
average_creep_score_0, 97
average_champion_experience_0, 9528
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Kled
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 56064
total_gold_spent_1, 45475
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 14
total_damage_dealt_to_champions_1, 84926
total_damage_dealt_to_objectives_1, 69004
total_damage_taken_1, 92469
average_vision_score_1, 24
total_wards_placed_1, 49
average_creep_score_1, 112
average_champion_experience_1, 12513
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Sion
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
