total_gold_earned_0, 54885
total_gold_spent_0, 52950
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 13
total_damage_dealt_to_champions_0, 74248
total_damage_dealt_to_objectives_0, 85211
total_damage_taken_0, 70661
average_vision_score_0, 19
total_wards_placed_0, 35
average_creep_score_0, 98
average_champion_experience_0, 11978
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Seraphine
team_comp_0_champ_5, Senna
total_gold_earned_1, 35604
total_gold_spent_1, 31633
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 36
total_damage_dealt_to_champions_1, 40217
total_damage_dealt_to_objectives_1, 7269
total_damage_taken_1, 92969
average_vision_score_1, 14
total_wards_placed_1, 34
average_creep_score_1, 88
average_champion_experience_1, 9351
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
