total_gold_earned_0, 65260
total_gold_spent_0, 55225
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 18
total_damage_dealt_to_champions_0, 105324
total_damage_dealt_to_objectives_0, 69196
total_damage_taken_0, 101150
average_vision_score_0, 32
total_wards_placed_0, 65
average_creep_score_0, 138
average_champion_experience_0, 15342
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Jayce
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 53628
total_gold_spent_1, 50075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 44
total_damage_dealt_to_champions_1, 71936
total_damage_dealt_to_objectives_1, 25197
total_damage_taken_1, 128327
average_vision_score_1, 28
total_wards_placed_1, 71
average_creep_score_1, 119
average_champion_experience_1, 12361
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
