total_gold_earned_0, 47722
total_gold_spent_0, 45750
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 36
total_damage_dealt_to_champions_0, 74767
total_damage_dealt_to_objectives_0, 25637
total_damage_taken_0, 102776
average_vision_score_0, 18
total_wards_placed_0, 52
average_creep_score_0, 106
average_champion_experience_0, 10128
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Lissandra
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 57126
total_gold_spent_1, 49305
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 25
total_damage_dealt_to_champions_1, 81229
total_damage_dealt_to_objectives_1, 81343
total_damage_taken_1, 104325
average_vision_score_1, 26
total_wards_placed_1, 38
average_creep_score_1, 103
average_champion_experience_1, 12631
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
