total_gold_earned_0, 57507
total_gold_spent_0, 50225
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 16
total_damage_dealt_to_champions_0, 78179
total_damage_dealt_to_objectives_0, 93400
total_damage_taken_0, 80291
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 114
average_champion_experience_0, 12346
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Shen
total_gold_earned_1, 45951
total_gold_spent_1, 43785
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 35
total_damage_dealt_to_champions_1, 51763
total_damage_dealt_to_objectives_1, 21134
total_damage_taken_1, 96335
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 108
average_champion_experience_1, 9822
dmg_carry_1, 102
obj_carry_1, 102
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Poppy
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
