total_gold_earned_0, 74161
total_gold_spent_0, 70175
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 34
total_deaths_0, 36
total_damage_dealt_to_champions_0, 144111
total_damage_dealt_to_objectives_0, 70543
total_damage_taken_0, 154827
average_vision_score_0, 39
total_wards_placed_0, 79
average_creep_score_0, 150
average_champion_experience_0, 17308
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 73190
total_gold_spent_1, 67255
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 36
total_deaths_1, 34
total_damage_dealt_to_champions_1, 116237
total_damage_dealt_to_objectives_1, 68584
total_damage_taken_1, 192299
average_vision_score_1, 27
total_wards_placed_1, 61
average_creep_score_1, 159
average_champion_experience_1, 17943
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
