total_gold_earned_0, 61062
total_gold_spent_0, 57475
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 32
total_deaths_0, 9
total_damage_dealt_to_champions_0, 99506
total_damage_dealt_to_objectives_0, 83979
total_damage_taken_0, 115335
average_vision_score_0, 28
total_wards_placed_0, 49
average_creep_score_0, 130
average_champion_experience_0, 15072
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Renata
total_gold_earned_1, 52886
total_gold_spent_1, 50618
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 32
total_damage_dealt_to_champions_1, 84988
total_damage_dealt_to_objectives_1, 28102
total_damage_taken_1, 130224
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 145
average_champion_experience_1, 14079
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Brand
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Neeko
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
