total_gold_earned_0, 54587
total_gold_spent_0, 48810
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 29
total_deaths_0, 15
total_damage_dealt_to_champions_0, 82917
total_damage_dealt_to_objectives_0, 71204
total_damage_taken_0, 66174
average_vision_score_0, 28
total_wards_placed_0, 53
average_creep_score_0, 111
average_champion_experience_0, 12018
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Zed
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Ashe
total_gold_earned_1, 39596
total_gold_spent_1, 37400
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 29
total_damage_dealt_to_champions_1, 41772
total_damage_dealt_to_objectives_1, 11438
total_damage_taken_1, 100403
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 100
average_champion_experience_1, 9054
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
