total_gold_earned_0, 57906
total_gold_spent_0, 51558
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 16
total_damage_dealt_to_champions_0, 75903
total_damage_dealt_to_objectives_0, 64177
total_damage_taken_0, 84366
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 117
average_champion_experience_0, 14073
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Lux
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Amumu
total_gold_earned_1, 48069
total_gold_spent_1, 45715
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 37
total_damage_dealt_to_champions_1, 63189
total_damage_dealt_to_objectives_1, 28244
total_damage_taken_1, 103824
average_vision_score_1, 32
total_wards_placed_1, 67
average_creep_score_1, 119
average_champion_experience_1, 11569
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
