total_gold_earned_0, 40032
total_gold_spent_0, 38108
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 30
total_damage_dealt_to_champions_0, 51775
total_damage_dealt_to_objectives_0, 19043
total_damage_taken_0, 79233
average_vision_score_0, 18
total_wards_placed_0, 44
average_creep_score_0, 93
average_champion_experience_0, 8488
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Nunu
team_comp_0_champ_2, Jax
team_comp_0_champ_3, Vayne
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 49550
total_gold_spent_1, 43640
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 19
total_damage_dealt_to_champions_1, 68136
total_damage_dealt_to_objectives_1, 45812
total_damage_taken_1, 70154
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 101
average_champion_experience_1, 10711
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Yuumi
gameLengthMin, 22
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
