total_gold_earned_0, 42027
total_gold_spent_0, 38710
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 36
total_damage_dealt_to_champions_0, 58858
total_damage_dealt_to_objectives_0, 13865
total_damage_taken_0, 93473
average_vision_score_0, 8
total_wards_placed_0, 23
average_creep_score_0, 108
average_champion_experience_0, 10445
dmg_carry_0, 41
obj_carry_0, 41
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Gangplank
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Nami
total_gold_earned_1, 56471
total_gold_spent_1, 45510
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 36
total_deaths_1, 10
total_damage_dealt_to_champions_1, 69955
total_damage_dealt_to_objectives_1, 66455
total_damage_taken_1, 88005
average_vision_score_1, 21
total_wards_placed_1, 41
average_creep_score_1, 116
average_champion_experience_1, 13649
dmg_carry_1, 523
obj_carry_1, 523
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
