total_gold_earned_0, 63820
total_gold_spent_0, 56950
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 19
total_damage_dealt_to_champions_0, 104478
total_damage_dealt_to_objectives_0, 79436
total_damage_taken_0, 118489
average_vision_score_0, 36
total_wards_placed_0, 65
average_creep_score_0, 111
average_champion_experience_0, 15338
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 53616
total_gold_spent_1, 51075
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 48
total_damage_dealt_to_champions_1, 89336
total_damage_dealt_to_objectives_1, 29615
total_damage_taken_1, 129799
average_vision_score_1, 30
total_wards_placed_1, 73
average_creep_score_1, 114
average_champion_experience_1, 11906
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
