total_gold_earned_0, 95422
total_gold_spent_0, 95705
total_baron_kills_0, 3
total_dragon_kills_0, 3
total_inhibitor_kils_0, 9
total_kills_0, 52
total_deaths_0, 47
total_damage_dealt_to_champions_0, 169467
total_damage_dealt_to_objectives_0, 124122
total_damage_taken_0, 223487
average_vision_score_0, 37
total_wards_placed_0, 63
average_creep_score_0, 154
average_champion_experience_0, 22052
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 90093
total_gold_spent_1, 81400
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 46
total_deaths_1, 52
total_damage_dealt_to_champions_1, 178691
total_damage_dealt_to_objectives_1, 55107
total_damage_taken_1, 204114
average_vision_score_1, 34
total_wards_placed_1, 76
average_creep_score_1, 208
average_champion_experience_1, 23774
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
