total_gold_earned_0, 44332
total_gold_spent_0, 35275
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 24
total_deaths_0, 22
total_damage_dealt_to_champions_0, 54023
total_damage_dealt_to_objectives_0, 58649
total_damage_taken_0, 76729
average_vision_score_0, 14
total_wards_placed_0, 46
average_creep_score_0, 90
average_champion_experience_0, 9507
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Darius
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Sona
total_gold_earned_1, 38326
total_gold_spent_1, 37625
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 24
total_damage_dealt_to_champions_1, 53588
total_damage_dealt_to_objectives_1, 17840
total_damage_taken_1, 60106
average_vision_score_1, 20
total_wards_placed_1, 38
average_creep_score_1, 81
average_champion_experience_1, 8658
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Draven
team_comp_1_champ_2, Ivern
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
