total_gold_earned_0, 79097
total_gold_spent_0, 71445
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 41
total_deaths_0, 34
total_damage_dealt_to_champions_0, 170056
total_damage_dealt_to_objectives_0, 72007
total_damage_taken_0, 213415
average_vision_score_0, 44
total_wards_placed_0, 109
average_creep_score_0, 152
average_champion_experience_0, 20110
dmg_carry_0, 86
obj_carry_0, 86
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 77009
total_gold_spent_1, 71400
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 41
total_damage_dealt_to_champions_1, 182310
total_damage_dealt_to_objectives_1, 82892
total_damage_taken_1, 210514
average_vision_score_1, 48
total_wards_placed_1, 99
average_creep_score_1, 165
average_champion_experience_1, 19661
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Senna
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
