total_gold_earned_0, 71078
total_gold_spent_0, 69055
total_baron_kills_0, 0
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 33
total_damage_dealt_to_champions_0, 116274
total_damage_dealt_to_objectives_0, 77629
total_damage_taken_0, 182783
average_vision_score_0, 46
total_wards_placed_0, 68
average_creep_score_0, 133
average_champion_experience_0, 16779
dmg_carry_0, 516
obj_carry_0, 516
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Leona
total_gold_earned_1, 67001
total_gold_spent_1, 62800
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 41
total_damage_dealt_to_champions_1, 140301
total_damage_dealt_to_objectives_1, 46794
total_damage_taken_1, 138360
average_vision_score_1, 29
total_wards_placed_1, 70
average_creep_score_1, 130
average_champion_experience_1, 15744
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
