total_gold_earned_0, 56808
total_gold_spent_0, 51535
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 47
total_deaths_0, 25
total_damage_dealt_to_champions_0, 91099
total_damage_dealt_to_objectives_0, 53124
total_damage_taken_0, 109477
average_vision_score_0, 21
total_wards_placed_0, 47
average_creep_score_0, 86
average_champion_experience_0, 12817
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Rell
total_gold_earned_1, 47218
total_gold_spent_1, 45700
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 47
total_damage_dealt_to_champions_1, 86800
total_damage_dealt_to_objectives_1, 26406
total_damage_taken_1, 110330
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 91
average_champion_experience_1, 10986
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Heimerdinger
team_comp_1_champ_2, Darius
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
