total_gold_earned_0, 79475
total_gold_spent_0, 70235
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 48
total_deaths_0, 45
total_damage_dealt_to_champions_0, 144325
total_damage_dealt_to_objectives_0, 55711
total_damage_taken_0, 164746
average_vision_score_0, 43
total_wards_placed_0, 98
average_creep_score_0, 139
average_champion_experience_0, 19571
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Rumble
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 87280
total_gold_spent_1, 80845
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 48
total_damage_dealt_to_champions_1, 141477
total_damage_dealt_to_objectives_1, 122248
total_damage_taken_1, 187865
average_vision_score_1, 47
total_wards_placed_1, 114
average_creep_score_1, 149
average_champion_experience_1, 21290
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
