total_gold_earned_0, 51943
total_gold_spent_0, 43635
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 14
total_damage_dealt_to_champions_0, 74440
total_damage_dealt_to_objectives_0, 45216
total_damage_taken_0, 78792
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 103
average_champion_experience_0, 11172
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Senna
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 39967
total_gold_spent_1, 37765
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 45
total_damage_dealt_to_champions_1, 56380
total_damage_dealt_to_objectives_1, 27648
total_damage_taken_1, 89683
average_vision_score_1, 18
total_wards_placed_1, 34
average_creep_score_1, 89
average_champion_experience_1, 8164
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
