total_gold_earned_0, 29048
total_gold_spent_0, 26660
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 29
total_damage_dealt_to_champions_0, 30352
total_damage_dealt_to_objectives_0, 6282
total_damage_taken_0, 66195
average_vision_score_0, 11
total_wards_placed_0, 20
average_creep_score_0, 59
average_champion_experience_0, 6226
dmg_carry_0, 85
obj_carry_0, 85
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Janna
total_gold_earned_1, 41114
total_gold_spent_1, 34835
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 13
total_damage_dealt_to_champions_1, 53969
total_damage_dealt_to_objectives_1, 45090
total_damage_taken_1, 44348
average_vision_score_1, 11
total_wards_placed_1, 32
average_creep_score_1, 72
average_champion_experience_1, 7669
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Senna
gameLengthMin, 18
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
