total_gold_earned_0, 59880
total_gold_spent_0, 57560
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 36
total_damage_dealt_to_champions_0, 103496
total_damage_dealt_to_objectives_0, 43203
total_damage_taken_0, 151833
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 127
average_champion_experience_0, 14635
dmg_carry_0, 141
obj_carry_0, 141
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 66987
total_gold_spent_1, 60915
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 36
total_deaths_1, 31
total_damage_dealt_to_champions_1, 116394
total_damage_dealt_to_objectives_1, 79225
total_damage_taken_1, 125693
average_vision_score_1, 33
total_wards_placed_1, 62
average_creep_score_1, 128
average_champion_experience_1, 15414
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
