total_gold_earned_0, 62146
total_gold_spent_0, 53910
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 26
total_damage_dealt_to_champions_0, 98794
total_damage_dealt_to_objectives_0, 93958
total_damage_taken_0, 113192
average_vision_score_0, 18
total_wards_placed_0, 32
average_creep_score_0, 114
average_champion_experience_0, 14435
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Darius
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Twitch
total_gold_earned_1, 50474
total_gold_spent_1, 49435
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 36
total_damage_dealt_to_champions_1, 73861
total_damage_dealt_to_objectives_1, 28973
total_damage_taken_1, 118066
average_vision_score_1, 22
total_wards_placed_1, 48
average_creep_score_1, 112
average_champion_experience_1, 11568
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Lux
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
