total_gold_earned_0, 64394
total_gold_spent_0, 58255
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 25
total_damage_dealt_to_champions_0, 97078
total_damage_dealt_to_objectives_0, 64193
total_damage_taken_0, 127445
average_vision_score_0, 29
total_wards_placed_0, 51
average_creep_score_0, 113
average_champion_experience_0, 16155
dmg_carry_0, 35
obj_carry_0, 35
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Kayn
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 55439
total_gold_spent_1, 52683
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 48
total_damage_dealt_to_champions_1, 91879
total_damage_dealt_to_objectives_1, 39028
total_damage_taken_1, 124377
average_vision_score_1, 19
total_wards_placed_1, 38
average_creep_score_1, 114
average_champion_experience_1, 13123
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Taliyah
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
