total_gold_earned_0, 20008
total_gold_spent_0, 15385
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 12
total_damage_dealt_to_champions_0, 19536
total_damage_dealt_to_objectives_0, 3947
total_damage_taken_0, 29708
average_vision_score_0, 7
total_wards_placed_0, 22
average_creep_score_0, 49
average_champion_experience_0, 5044
dmg_carry_0, 147
obj_carry_0, 147
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 33149
total_gold_spent_1, 26305
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 2
total_damage_dealt_to_champions_1, 20266
total_damage_dealt_to_objectives_1, 40870
total_damage_taken_1, 39468
average_vision_score_1, 13
total_wards_placed_1, 22
average_creep_score_1, 70
average_champion_experience_1, 7100
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
