total_gold_earned_0, 65923
total_gold_spent_0, 62420
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 32
total_deaths_0, 20
total_damage_dealt_to_champions_0, 133470
total_damage_dealt_to_objectives_0, 73710
total_damage_taken_0, 99675
average_vision_score_0, 23
total_wards_placed_0, 44
average_creep_score_0, 124
average_champion_experience_0, 15550
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Karma
total_gold_earned_1, 51156
total_gold_spent_1, 48015
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 32
total_damage_dealt_to_champions_1, 73124
total_damage_dealt_to_objectives_1, 40550
total_damage_taken_1, 157798
average_vision_score_1, 29
total_wards_placed_1, 56
average_creep_score_1, 123
average_champion_experience_1, 13991
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
