total_gold_earned_0, 62949
total_gold_spent_0, 58650
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 31
total_damage_dealt_to_champions_0, 127298
total_damage_dealt_to_objectives_0, 67038
total_damage_taken_0, 148718
average_vision_score_0, 27
total_wards_placed_0, 62
average_creep_score_0, 132
average_champion_experience_0, 15436
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 68116
total_gold_spent_1, 63908
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 31
total_deaths_1, 29
total_damage_dealt_to_champions_1, 117819
total_damage_dealt_to_objectives_1, 82295
total_damage_taken_1, 167392
average_vision_score_1, 46
total_wards_placed_1, 60
average_creep_score_1, 145
average_champion_experience_1, 16128
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
