total_gold_earned_0, 38796
total_gold_spent_0, 35625
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 23
total_damage_dealt_to_champions_0, 55655
total_damage_dealt_to_objectives_0, 9056
total_damage_taken_0, 78561
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 100
average_champion_experience_0, 9370
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Soraka
total_gold_earned_1, 51440
total_gold_spent_1, 41773
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 23
total_deaths_1, 12
total_damage_dealt_to_champions_1, 65389
total_damage_dealt_to_objectives_1, 81409
total_damage_taken_1, 82125
average_vision_score_1, 15
total_wards_placed_1, 31
average_creep_score_1, 116
average_champion_experience_1, 11854
dmg_carry_1, 147
obj_carry_1, 147
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Vi
team_comp_1_champ_3, DrMundo
team_comp_1_champ_4, Yasuo
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
