total_gold_earned_0, 52909
total_gold_spent_0, 53282
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 39
total_deaths_0, 21
total_damage_dealt_to_champions_0, 74062
total_damage_dealt_to_objectives_0, 53026
total_damage_taken_0, 73181
average_vision_score_0, 17
total_wards_placed_0, 41
average_creep_score_0, 90
average_champion_experience_0, 11041
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Kaisa
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Lux
total_gold_earned_1, 40993
total_gold_spent_1, 39200
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 39
total_damage_dealt_to_champions_1, 49756
total_damage_dealt_to_objectives_1, 23476
total_damage_taken_1, 96316
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 86
average_champion_experience_1, 10070
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
