total_gold_earned_0, 47809
total_gold_spent_0, 45825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 46
total_damage_dealt_to_champions_0, 72600
total_damage_dealt_to_objectives_0, 22957
total_damage_taken_0, 135623
average_vision_score_0, 15
total_wards_placed_0, 34
average_creep_score_0, 99
average_champion_experience_0, 11015
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Swain
total_gold_earned_1, 60461
total_gold_spent_1, 56370
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 46
total_deaths_1, 24
total_damage_dealt_to_champions_1, 108913
total_damage_dealt_to_objectives_1, 67763
total_damage_taken_1, 99503
average_vision_score_1, 22
total_wards_placed_1, 52
average_creep_score_1, 112
average_champion_experience_1, 13615
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Gragas
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
