total_gold_earned_0, 55802
total_gold_spent_0, 52850
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 41
total_damage_dealt_to_champions_0, 82471
total_damage_dealt_to_objectives_0, 41813
total_damage_taken_0, 140144
average_vision_score_0, 26
total_wards_placed_0, 53
average_creep_score_0, 115
average_champion_experience_0, 13958
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Akali
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Sona
total_gold_earned_1, 66276
total_gold_spent_1, 60610
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 23
total_damage_dealt_to_champions_1, 112965
total_damage_dealt_to_objectives_1, 82304
total_damage_taken_1, 126178
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 128
average_champion_experience_1, 15668
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Pantheon
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
