total_gold_earned_0, 52635
total_gold_spent_0, 45283
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 14
total_damage_dealt_to_champions_0, 82443
total_damage_dealt_to_objectives_0, 83870
total_damage_taken_0, 90491
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 96
average_champion_experience_0, 11946
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Soraka
total_gold_earned_1, 40234
total_gold_spent_1, 36058
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 30
total_damage_dealt_to_champions_1, 55766
total_damage_dealt_to_objectives_1, 13214
total_damage_taken_1, 101809
average_vision_score_1, 19
total_wards_placed_1, 50
average_creep_score_1, 98
average_champion_experience_1, 9438
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
