total_gold_earned_0, 46176
total_gold_spent_0, 41825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 16
total_deaths_0, 30
total_damage_dealt_to_champions_0, 73892
total_damage_dealt_to_objectives_0, 37975
total_damage_taken_0, 112078
average_vision_score_0, 30
total_wards_placed_0, 57
average_creep_score_0, 116
average_champion_experience_0, 9824
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Galio
total_gold_earned_1, 52680
total_gold_spent_1, 44660
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 30
total_deaths_1, 16
total_damage_dealt_to_champions_1, 78997
total_damage_dealt_to_objectives_1, 73860
total_damage_taken_1, 103165
average_vision_score_1, 21
total_wards_placed_1, 54
average_creep_score_1, 94
average_champion_experience_1, 12559
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Swain
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
