total_gold_earned_0, 43963
total_gold_spent_0, 37175
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 15
total_damage_dealt_to_champions_0, 50501
total_damage_dealt_to_objectives_0, 38401
total_damage_taken_0, 69122
average_vision_score_0, 20
total_wards_placed_0, 39
average_creep_score_0, 99
average_champion_experience_0, 10303
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Karthus
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Soraka
total_gold_earned_1, 39312
total_gold_spent_1, 35958
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 23
total_damage_dealt_to_champions_1, 48779
total_damage_dealt_to_objectives_1, 21166
total_damage_taken_1, 71549
average_vision_score_1, 20
total_wards_placed_1, 46
average_creep_score_1, 97
average_champion_experience_1, 9434
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
