total_gold_earned_0, 67844
total_gold_spent_0, 65350
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 40
total_damage_dealt_to_champions_0, 117492
total_damage_dealt_to_objectives_0, 63363
total_damage_taken_0, 161082
average_vision_score_0, 24
total_wards_placed_0, 64
average_creep_score_0, 119
average_champion_experience_0, 15907
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Amumu
total_gold_earned_1, 68229
total_gold_spent_1, 61700
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 38
total_damage_dealt_to_champions_1, 135214
total_damage_dealt_to_objectives_1, 96110
total_damage_taken_1, 148882
average_vision_score_1, 31
total_wards_placed_1, 69
average_creep_score_1, 131
average_champion_experience_1, 16036
dmg_carry_1, 104
obj_carry_1, 104
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
