total_gold_earned_0, 62420
total_gold_spent_0, 58070
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 36
total_damage_dealt_to_champions_0, 130940
total_damage_dealt_to_objectives_0, 65760
total_damage_taken_0, 117712
average_vision_score_0, 32
total_wards_placed_0, 56
average_creep_score_0, 107
average_champion_experience_0, 13613
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Olaf
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 56827
total_gold_spent_1, 53560
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 36
total_damage_dealt_to_champions_1, 90892
total_damage_dealt_to_objectives_1, 32367
total_damage_taken_1, 157049
average_vision_score_1, 25
total_wards_placed_1, 58
average_creep_score_1, 125
average_champion_experience_1, 13885
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
