total_gold_earned_0, 41898
total_gold_spent_0, 36060
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 15
total_damage_dealt_to_champions_0, 70637
total_damage_dealt_to_objectives_0, 38487
total_damage_taken_0, 68899
average_vision_score_0, 13
total_wards_placed_0, 25
average_creep_score_0, 94
average_champion_experience_0, 9434
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Yone
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Braum
total_gold_earned_1, 32068
total_gold_spent_1, 30433
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 27
total_damage_dealt_to_champions_1, 49051
total_damage_dealt_to_objectives_1, 13529
total_damage_taken_1, 85535
average_vision_score_1, 12
total_wards_placed_1, 37
average_creep_score_1, 63
average_champion_experience_1, 7471
dmg_carry_1, 517
obj_carry_1, 517
team_comp_1_champ_1, Poppy
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
