total_gold_earned_0, 43192
total_gold_spent_0, 41710
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 32
total_damage_dealt_to_champions_0, 63637
total_damage_dealt_to_objectives_0, 16270
total_damage_taken_0, 101378
average_vision_score_0, 18
total_wards_placed_0, 46
average_creep_score_0, 94
average_champion_experience_0, 10743
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Morgana
total_gold_earned_1, 52889
total_gold_spent_1, 46450
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 18
total_damage_dealt_to_champions_1, 82795
total_damage_dealt_to_objectives_1, 70197
total_damage_taken_1, 89833
average_vision_score_1, 29
total_wards_placed_1, 60
average_creep_score_1, 107
average_champion_experience_1, 12674
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
