total_gold_earned_0, 45225
total_gold_spent_0, 40085
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 38
total_damage_dealt_to_champions_0, 65622
total_damage_dealt_to_objectives_0, 12523
total_damage_taken_0, 104138
average_vision_score_0, 11
total_wards_placed_0, 26
average_creep_score_0, 87
average_champion_experience_0, 10397
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 55336
total_gold_spent_1, 53350
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 37
total_deaths_1, 30
total_damage_dealt_to_champions_1, 77777
total_damage_dealt_to_objectives_1, 66580
total_damage_taken_1, 97118
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 94
average_champion_experience_1, 11563
dmg_carry_1, 67
obj_carry_1, 67
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
