total_gold_earned_0, 42328
total_gold_spent_0, 36760
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 20
total_deaths_0, 18
total_damage_dealt_to_champions_0, 49068
total_damage_dealt_to_objectives_0, 55405
total_damage_taken_0, 66762
average_vision_score_0, 17
total_wards_placed_0, 38
average_creep_score_0, 84
average_champion_experience_0, 8594
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 36502
total_gold_spent_1, 34635
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 20
total_damage_dealt_to_champions_1, 45108
total_damage_dealt_to_objectives_1, 23349
total_damage_taken_1, 64192
average_vision_score_1, 17
total_wards_placed_1, 33
average_creep_score_1, 80
average_champion_experience_1, 8143
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
