total_gold_earned_0, 94802
total_gold_spent_0, 104620
total_baron_kills_0, 3
total_dragon_kills_0, 3
total_inhibitor_kils_0, 7
total_kills_0, 46
total_deaths_0, 59
total_damage_dealt_to_champions_0, 167202
total_damage_dealt_to_objectives_0, 132801
total_damage_taken_0, 248017
average_vision_score_0, 50
total_wards_placed_0, 96
average_creep_score_0, 165
average_champion_experience_0, 22978
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 99227
total_gold_spent_1, 84050
total_baron_kills_1, 0
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 59
total_deaths_1, 46
total_damage_dealt_to_champions_1, 211782
total_damage_dealt_to_objectives_1, 118191
total_damage_taken_1, 215101
average_vision_score_1, 41
total_wards_placed_1, 89
average_creep_score_1, 225
average_champion_experience_1, 25955
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
