total_gold_earned_0, 63641
total_gold_spent_0, 60908
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 54
total_damage_dealt_to_champions_0, 103181
total_damage_dealt_to_objectives_0, 22552
total_damage_taken_0, 148155
average_vision_score_0, 27
total_wards_placed_0, 74
average_creep_score_0, 156
average_champion_experience_0, 16069
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Zeri
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 76786
total_gold_spent_1, 73500
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 54
total_deaths_1, 26
total_damage_dealt_to_champions_1, 122050
total_damage_dealt_to_objectives_1, 98080
total_damage_taken_1, 138623
average_vision_score_1, 33
total_wards_placed_1, 71
average_creep_score_1, 139
average_champion_experience_1, 18131
dmg_carry_1, 246
obj_carry_1, 246
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
