total_gold_earned_0, 55067
total_gold_spent_0, 46308
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 19
total_damage_dealt_to_champions_0, 87201
total_damage_dealt_to_objectives_0, 75910
total_damage_taken_0, 77412
average_vision_score_0, 22
total_wards_placed_0, 50
average_creep_score_0, 107
average_champion_experience_0, 12519
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Seraphine
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ahri
total_gold_earned_1, 40334
total_gold_spent_1, 38115
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 39
total_damage_dealt_to_champions_1, 50471
total_damage_dealt_to_objectives_1, 12972
total_damage_taken_1, 101815
average_vision_score_1, 19
total_wards_placed_1, 43
average_creep_score_1, 96
average_champion_experience_1, 9620
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
