total_gold_earned_0, 55292
total_gold_spent_0, 47080
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 31
total_deaths_0, 14
total_damage_dealt_to_champions_0, 82879
total_damage_dealt_to_objectives_0, 65262
total_damage_taken_0, 83447
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 103
average_champion_experience_0, 12181
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lulu
total_gold_earned_1, 43564
total_gold_spent_1, 40060
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 31
total_damage_dealt_to_champions_1, 60201
total_damage_dealt_to_objectives_1, 24894
total_damage_taken_1, 106278
average_vision_score_1, 18
total_wards_placed_1, 46
average_creep_score_1, 112
average_champion_experience_1, 10495
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Varus
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
