total_gold_earned_0, 40733
total_gold_spent_0, 37375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 17
total_deaths_0, 29
total_damage_dealt_to_champions_0, 49150
total_damage_dealt_to_objectives_0, 41325
total_damage_taken_0, 89143
average_vision_score_0, 17
total_wards_placed_0, 43
average_creep_score_0, 83
average_champion_experience_0, 9240
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Janna
total_gold_earned_1, 48825
total_gold_spent_1, 40070
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 17
total_damage_dealt_to_champions_1, 67256
total_damage_dealt_to_objectives_1, 65624
total_damage_taken_1, 75923
average_vision_score_1, 19
total_wards_placed_1, 50
average_creep_score_1, 94
average_champion_experience_1, 10509
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Orianna
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Shyvana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
