total_gold_earned_0, 47418
total_gold_spent_0, 45935
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 40
total_damage_dealt_to_champions_0, 76117
total_damage_dealt_to_objectives_0, 19968
total_damage_taken_0, 119723
average_vision_score_0, 21
total_wards_placed_0, 41
average_creep_score_0, 99
average_champion_experience_0, 11225
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 59680
total_gold_spent_1, 53718
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 40
total_deaths_1, 30
total_damage_dealt_to_champions_1, 96955
total_damage_dealt_to_objectives_1, 98198
total_damage_taken_1, 103288
average_vision_score_1, 25
total_wards_placed_1, 42
average_creep_score_1, 93
average_champion_experience_1, 13151
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
