total_gold_earned_0, 92378
total_gold_spent_0, 78655
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 65
total_deaths_0, 65
total_damage_dealt_to_champions_0, 178618
total_damage_dealt_to_objectives_0, 105736
total_damage_taken_0, 219556
average_vision_score_0, 53
total_wards_placed_0, 89
average_creep_score_0, 135
average_champion_experience_0, 22189
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 93967
total_gold_spent_1, 98185
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 65
total_deaths_1, 66
total_damage_dealt_to_champions_1, 186517
total_damage_dealt_to_objectives_1, 75357
total_damage_taken_1, 210198
average_vision_score_1, 35
total_wards_placed_1, 90
average_creep_score_1, 164
average_champion_experience_1, 21905
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
