total_gold_earned_0, 50992
total_gold_spent_0, 48325
total_baron_kills_0, 1
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 83407
total_damage_dealt_to_objectives_0, 43742
total_damage_taken_0, 98773
average_vision_score_0, 18
total_wards_placed_0, 33
average_creep_score_0, 93
average_champion_experience_0, 11159
dmg_carry_0, 518
obj_carry_0, 518
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Neeko
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Pantheon
total_gold_earned_1, 51954
total_gold_spent_1, 44155
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 26
total_damage_dealt_to_champions_1, 77992
total_damage_dealt_to_objectives_1, 57891
total_damage_taken_1, 110475
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 89
average_champion_experience_1, 11221
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Swain
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
