total_gold_earned_0, 48789
total_gold_spent_0, 44510
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 23
total_damage_dealt_to_champions_0, 67254
total_damage_dealt_to_objectives_0, 69044
total_damage_taken_0, 78963
average_vision_score_0, 22
total_wards_placed_0, 51
average_creep_score_0, 110
average_champion_experience_0, 11370
dmg_carry_0, 161
obj_carry_0, 161
team_comp_0_champ_1, Sion
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Velkoz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 41482
total_gold_spent_1, 39100
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 23
total_damage_dealt_to_champions_1, 51755
total_damage_dealt_to_objectives_1, 12291
total_damage_taken_1, 81702
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 96
average_champion_experience_1, 10145
dmg_carry_1, 62
obj_carry_1, 62
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
