total_gold_earned_0, 56811
total_gold_spent_0, 51708
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 32
total_damage_dealt_to_champions_0, 72919
total_damage_dealt_to_objectives_0, 51302
total_damage_taken_0, 115574
average_vision_score_0, 24
total_wards_placed_0, 55
average_creep_score_0, 125
average_champion_experience_0, 13335
dmg_carry_0, 14
obj_carry_0, 14
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Sona
total_gold_earned_1, 56326
total_gold_spent_1, 52510
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 24
total_damage_dealt_to_champions_1, 89573
total_damage_dealt_to_objectives_1, 51890
total_damage_taken_1, 95792
average_vision_score_1, 25
total_wards_placed_1, 44
average_creep_score_1, 118
average_champion_experience_1, 13297
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Chogath
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Renata
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
