total_gold_earned_0, 67566
total_gold_spent_0, 59395
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 48
total_deaths_0, 31
total_damage_dealt_to_champions_0, 149755
total_damage_dealt_to_objectives_0, 77335
total_damage_taken_0, 140828
average_vision_score_0, 33
total_wards_placed_0, 71
average_creep_score_0, 119
average_champion_experience_0, 16899
dmg_carry_0, 895
obj_carry_0, 895
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 58704
total_gold_spent_1, 56950
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 31
total_deaths_1, 48
total_damage_dealt_to_champions_1, 103812
total_damage_dealt_to_objectives_1, 42659
total_damage_taken_1, 173582
average_vision_score_1, 28
total_wards_placed_1, 59
average_creep_score_1, 98
average_champion_experience_1, 13589
dmg_carry_1, 266
obj_carry_1, 266
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
