total_gold_earned_0, 64089
total_gold_spent_0, 56410
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 51
total_deaths_0, 27
total_damage_dealt_to_champions_0, 118620
total_damage_dealt_to_objectives_0, 73001
total_damage_taken_0, 90963
average_vision_score_0, 26
total_wards_placed_0, 52
average_creep_score_0, 103
average_champion_experience_0, 14196
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Veigar
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, JarvanIV
team_comp_0_champ_5, Brand
total_gold_earned_1, 49249
total_gold_spent_1, 46875
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 51
total_damage_dealt_to_champions_1, 68101
total_damage_dealt_to_objectives_1, 28035
total_damage_taken_1, 141952
average_vision_score_1, 21
total_wards_placed_1, 48
average_creep_score_1, 107
average_champion_experience_1, 11671
dmg_carry_1, 38
obj_carry_1, 38
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Vi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
