total_gold_earned_0, 80422
total_gold_spent_0, 78735
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 5
total_kills_0, 55
total_deaths_0, 49
total_damage_dealt_to_champions_0, 138699
total_damage_dealt_to_objectives_0, 100665
total_damage_taken_0, 174610
average_vision_score_0, 29
total_wards_placed_0, 70
average_creep_score_0, 137
average_champion_experience_0, 18944
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Malzahar
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 75118
total_gold_spent_1, 71698
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 49
total_deaths_1, 55
total_damage_dealt_to_champions_1, 139639
total_damage_dealt_to_objectives_1, 40470
total_damage_taken_1, 170299
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 138
average_champion_experience_1, 18301
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Jax
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
