total_gold_earned_0, 63541
total_gold_spent_0, 56385
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 34
total_deaths_0, 22
total_damage_dealt_to_champions_0, 99583
total_damage_dealt_to_objectives_0, 68589
total_damage_taken_0, 130582
average_vision_score_0, 30
total_wards_placed_0, 52
average_creep_score_0, 123
average_champion_experience_0, 15056
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Ivern
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Renata
total_gold_earned_1, 54324
total_gold_spent_1, 52855
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 34
total_damage_dealt_to_champions_1, 105051
total_damage_dealt_to_objectives_1, 22869
total_damage_taken_1, 123381
average_vision_score_1, 25
total_wards_placed_1, 65
average_creep_score_1, 128
average_champion_experience_1, 13688
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ashe
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Taliyah
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
